A1A2NFIX;None
DIOURBEL_MBACKE_OURO DIOUMA MBISSANE;1
DIOURBEL_MBACKE_KELELE DIOP (KELELE OUOLOF);1
THIES_MBOUR_H6 NGOUYE DIAGA;1
DIOURBEL_MBACKE_BELEL NAYE;1
THIES_MBOUR_SOUKHEME;1
TAMBACOUNDA_KOUMPENTOUM_SINTHIOU DIOULDE (DEMBA KOUNDA);1
MATAM_RANEROU_H1 GOUREL DEMBA ASSETOU BA;1
DIOURBEL_MBACKE_H2 NDAR KHAKHAME;1
THIES_MBOUR_MBOUR SERERE SOUF;1
THIES_MBOUR_OCEAN 1 ET 2;1
DIOURBEL_MBACKE_H3 KEUR MOR SARR;1
KAOLACK_NIORO DU RIP_NDIENGUENE KEUR MAMOUR;1
THIES_MBOUR_FOUA 2;1
KAOLACK_NIORO DU RIP_TOUBA FASS;1
DIOURBEL_MBACKE_DAROU RAHIM 1;1
KAOLACK_NIORO DU RIP_KEUR YORO SY;1
KAOLACK_NIORO DU RIP_NDIAHENE;1
DIOURBEL_MBACKE_H2 BERE;1
TAMBACOUNDA_KOUMPENTOUM_MISSIRAH THIARENE;1
KAOLACK_NIORO DU RIP_DJISSA SADIO;1
KAOLACK_NIORO DU RIP_MANKACOUNDA RIP;1
DIOURBEL_MBACKE_H2 BOKI TOKI;1
DIOURBEL_MBACKE_GOUYE MBIND;1
DIOURBEL_MBACKE_BOMBALY;1
MATAM_RANEROU_H2 GOUREL THIELEL BA;1
MATAM_RANEROU_H5 WEUDOU NDAMDY SILEYE;1
THIES_MBOUR_H5 THIAREME;1
KAOLACK_NIORO DU RIP_SANTHIE ABDOU BIGUE;1
KAOLACK_NIORO DU RIP_THIAMENE SANGHAP;1
THIES_MBOUR_H9 KEUR DIEGANE (BABEL 2);1
MATAM_RANEROU_H2 SINTHIANE YARE LAO;1
MATAM_RANEROU_BAGNANOL II;1
DIOURBEL_MBACKE_THIENTHIE 4;1
THIES_MBOUR_H1 FOMAL;1
TAMBACOUNDA_KOUMPENTOUM_H1 NDOUMANE 2 (NDOUMANE MBAYE);1
TAMBACOUNDA_KOUMPENTOUM_PATOULANE NDIOBENE;1
THIES_MBOUR_GODAGUENE (MBADATE);1
KAOLACK_NIORO DU RIP_NDIAWARA AL KALY;1
THIES_MBOUR_H3 NGUEDIANE NDET;1
THIES_MBOUR_TOGLOU SERERE;1
THIES_MBOUR_THIOCE EST;1
MATAM_RANEROU_BOKI NDAR;1
THIES_MBOUR_H1 NDIAMBOUR;1
TAMBACOUNDA_KOUMPENTOUM_H7 SARE NIOURKADE;1
DIOURBEL_MBACKE_MAYE LANDANG;1
MATAM_RANEROU_H9 WOURO KALIDOU BAYAL;1
TAMBACOUNDA_KOUMPENTOUM_NAYOM PEULH (KEUR BOUBOU);1
DIOURBEL_MBACKE_TOUBA FALL DIANATOUL;1
TAMBACOUNDA_KOUMPENTOUM_MEDINA THIECKENE (FADIYA);1
THIES_MBOUR_H1 MBALAKHATE;1
THIES_MBOUR_SALY NIAKHNIAKHAL;1
MATAM_RANEROU_BOKI MBONA NDIENGUEL;1
MATAM_RANEROU_H7 WOURO KALIDOU DEMBA GNABA;1
THIES_MBOUR_H2 SOUEME;1
TAMBACOUNDA_KOUMPENTOUM_H4 GOUREL NGODY;1
DIOURBEL_MBACKE_H1 NIANKHENE;1
DIOURBEL_MBACKE_SADIO NDOMENE;1
DIOURBEL_MBACKE_H2 KANDYSSADA;1
DIOURBEL_MBACKE_PALENE (M’BACKE BARRY);1
KAOLACK_NIORO DU RIP_TOUBA SALOUM;1
DIOURBEL_MBACKE_NDIAMA;1
KAOLACK_NIORO DU RIP_KEUR OMAR SABALY;1
TAMBACOUNDA_KOUMPENTOUM_GAWANE;1
MATAM_RANEROU_H8 WOURO THIEDOWO;1
DIOURBEL_MBACKE_H2 DAROU NDIAYE KEUR SERIGNE BATHI;1
THIES_MBOUR_H3 PANE POUYE;1
TAMBACOUNDA_KOUMPENTOUM_KEUR PATHE;1
MATAM_RANEROU_H1 NENAYE DIAM;1
KAOLACK_NIORO DU RIP_KEUR MASSAKHO;1
THIES_MBOUR_H2 KEUR BIRANE FAYE;1
THIES_MBOUR_LOULY MBAFAYE;1
THIES_MBOUR_H5 KEUR DIOL FALL;1
KAOLACK_NIORO DU RIP_KEUR DIANE;1
TAMBACOUNDA_KOUMPENTOUM_SAM YABAL (VILLAGE 1);1
THIES_MBOUR_H7 SINTHIANE SERERE;1
MATAM_RANEROU_H6 KOLI;1
TAMBACOUNDA_KOUMPENTOUM_H1 DAARA SERIGNE MOURTALA M’BACKE;1
TAMBACOUNDA_KOUMPENTOUM_MEDINA NDIOBENE (KIPP BABA);1
KAOLACK_NIORO DU RIP_DIAGLE OMAR;1
TAMBACOUNDA_KOUMPENTOUM_PALANGHE HAMADY;1
KAOLACK_NIORO DU RIP_THIAMENE KEUR MASSAMBA;1
MATAM_RANEROU_H9 FETE DJINKE (WOURO HABIBOU);1
THIES_MBOUR_H5 SOWOR;1
DIOURBEL_MBACKE_H4 NGUINDE;1
KAOLACK_NIORO DU RIP_LOYENE (LOYENE WALO);1
THIES_MBOUR_H10 NDOUROKH (DAARA SERIGNE M’BACKE );1
THIES_MBOUR_H1 NGANE;1
MATAM_RANEROU_H26 MADIANDOU;1
MATAM_RANEROU_LOUGUE THIECOUDJI;1
MATAM_RANEROU_KATANE;1
THIES_MBOUR_H7 TANGUIS PEULH;1
KAOLACK_NIORO DU RIP_MEDINA GRANDE MOSQUEE;1
THIES_MBOUR_H1 TOMOUNE;1
TAMBACOUNDA_KOUMPENTOUM_SINTHIOU BADY DIOP;1
DIOURBEL_MBACKE_TOUBA NGOUNDIOURA;1
TAMBACOUNDA_KOUMPENTOUM_H1 RAWDATOU;1
DIOURBEL_MBACKE_H2 DAGA TALL TALL;1
KAOLACK_NIORO DU RIP_H1 NDIOBENE;1
THIES_MBOUR_MBOULOUCTENE SECCO;1
MATAM_RANEROU_GASSE SAFALBES;1
DIOURBEL_MBACKE_H1 KEUR MOR ASSE;1
DIOURBEL_MBACKE_THIENTHIE 1;1
TAMBACOUNDA_KOUMPENTOUM_DAROU THIECKENE (SINTHIOU NDAME);1
KAOLACK_NIORO DU RIP_TAWA WALO;1
TAMBACOUNDA_KOUMPENTOUM_SYLL THIAKHANE;1
KAOLACK_NIORO DU RIP_H1 NGOUYE;1
KAOLACK_NIORO DU RIP_BAHOU;1
KAOLACK_NIORO DU RIP_MEDINA THIAMENE;1
THIES_MBOUR_H2 KASMAS;1
THIES_MBOUR_H2 KEUR YORO WINDOU SOW;1
TAMBACOUNDA_KOUMPENTOUM_H3 SARE DAGA;1
TAMBACOUNDA_KOUMPENTOUM_MEDINA THIALENE;1
TAMBACOUNDA_KOUMPENTOUM_DAROU KHOUDOSS 2;1
THIES_MBOUR_SIDIBOUGOU;1
DIOURBEL_MBACKE_H6 KADOUYEL 2;1
KAOLACK_NIORO DU RIP_SIWOL;1
KAOLACK_NIORO DU RIP_AINOUMANE;1
MATAM_RANEROU_H1 MADINA DAOUDA;1
MATAM_RANEROU_H2 DAROU KHOUDOUS;1
MATAM_RANEROU_H3 THIALTOL;1
DIOURBEL_MBACKE_H1 TOUBA FALL KHAR YALLA;1
MATAM_RANEROU_H2 NDIOLOYEL;1
MATAM_RANEROU_H3 KODIOLELE;1
THIES_MBOUR_H1 SINTHIOU KEITA SERERE;1
THIES_MBOUR_H1 KARFABOUGOU;1
DIOURBEL_MBACKE_H1 BELELE DIABE;1
MATAM_RANEROU_SESSOUM;1
KAOLACK_NIORO DU RIP_AINOUMANY;1
DIOURBEL_MBACKE_H4 IRADA;1
THIES_MBOUR_H9 NDIE DIENG;1
MATAM_RANEROU_H2 MADINA OURO ALI;1
THIES_MBOUR_NIANAR;1
MATAM_RANEROU_H5 WOURO MORO;1
DIOURBEL_MBACKE_THIEP DALLA;1
MATAM_RANEROU_WOURO BOULY;1
MATAM_RANEROU_DIAM WELI;1
DIOURBEL_MBACKE_H1 DARAAY GOUYE NGUENE;1
KAOLACK_NIORO DU RIP_NDIAW NDEMENE;1
KAOLACK_NIORO DU RIP_H1 KEUR HILLO BA;1
MATAM_RANEROU_H1 OURO MAMADOU HANNE;1
THIES_MBOUR_H2 DIABOUGOU;1
TAMBACOUNDA_KOUMPENTOUM_H2 PETEL HEINDE;1
THIES_MBOUR_H1 BACK SECK;1
DIOURBEL_MBACKE_H2 TEWROU;1
KAOLACK_NIORO DU RIP_MEDINA NDIAYENE;1
THIES_MBOUR_H3 NDIAYE NDIAYE;1
THIES_MBOUR_H2 NDAME (MBOUFOUTHIE);1
TAMBACOUNDA_KOUMPENTOUM_ESCALE 2 (GUINAW RAIL);1
KAOLACK_NIORO DU RIP_H2 NDIMB NDIANKO;1
DIOURBEL_MBACKE_H3 YAWARA;1
KAOLACK_NIORO DU RIP_MISSIRAH THISSE;1
THIES_MBOUR_H1 KEUR WALY;1
THIES_MBOUR_H1 MAMARONE;1
THIES_MBOUR_SALY GOLF;1
MATAM_RANEROU_WOYNDOU NGARY;1
DIOURBEL_MBACKE_TOUBA FALL 1;1
THIES_MBOUR_MBALAKHATE;1
DIOURBEL_MBACKE_H1 THIONGUENE;1
KAOLACK_NIORO DU RIP_H3 LEONA;1
THIES_MBOUR_H1 DIOLOFIRA SECCO;1
TAMBACOUNDA_KOUMPENTOUM_H1 SINTHIOU AMIDOU DIALLO;1
DIOURBEL_MBACKE_KEUR MADJIEUMBA LO;1
TAMBACOUNDA_KOUMPENTOUM_NDINDY TOBENE PEULH (MORODJI);1
MATAM_RANEROU_H3 GOUREL DEMBA LAO;1
KAOLACK_NIORO DU RIP_KEUR ALY DIANKO;1
THIES_MBOUR_H1 NGOFAO;1
DIOURBEL_MBACKE_OUROUR NDIAWALDY;1
THIES_MBOUR_LERO GAMBOULENE;1
TAMBACOUNDA_KOUMPENTOUM_SINTHIOU KALDING;1
KAOLACK_NIORO DU RIP_VELINGARA NDEMENE;1
TAMBACOUNDA_KOUMPENTOUM_H6 MBAYAR;1
THIES_MBOUR_H1 KEUR SASSAMBA;1
THIES_MBOUR_KANDA;1
THIES_MBOUR_H3 TOKOUKHOULOUM;1
KAOLACK_NIORO DU RIP_SANTHIE THIAMENE;1
DIOURBEL_MBACKE_H7 BELELE OGO;1
THIES_MBOUR_SESSENE;2
KAOLACK_NIORO DU RIP_KEUR GAMOU;1
MATAM_RANEROU_THIOUKOUNGAL;1
TAMBACOUNDA_KOUMPENTOUM_REHAYE DEMBA SANE;1
THIES_MBOUR_DAROU SALAM;1
MATAM_RANEROU_H1 WENDOU GUELOKI (WOURO THIERNO BINTA);1
THIES_MBOUR_H1 SEKAR;1
KAOLACK_NIORO DU RIP_NDIAWENE IBRA;1
THIES_MBOUR_GUINAW RAIL;1
KAOLACK_NIORO DU RIP_MBAYE FAYE FAFA;1
THIES_MBOUR_SANTE YALLA;1
THIES_MBOUR_H8 KEUR KHAR;1
KAOLACK_NIORO DU RIP_KEUR GALAYE BARRY;1
MATAM_RANEROU_CIVIABE OCCIDENTAL;1
KAOLACK_NIORO DU RIP_KEUR KATIM (KEUR KATIM TOURE);1
DIOURBEL_MBACKE_H2 KEUR WALY NDIAYE;1
TAMBACOUNDA_KOUMPENTOUM_NGUEYENE;1
MATAM_RANEROU_H2 ADANDOUR;1
THIES_MBOUR_H2 MAKHTEL;1
TAMBACOUNDA_KOUMPENTOUM_H5 SINTHIOU ALY BEYE;1
DIOURBEL_MBACKE_GUEDJIALY 1;1
KAOLACK_NIORO DU RIP_FAYENE;1
THIES_MBOUR_H1 YOKHAME;1
THIES_MBOUR_H1 SANKHAYE;1
TAMBACOUNDA_KOUMPENTOUM_LOUMBOL YORO;1
TAMBACOUNDA_KOUMPENTOUM_H2 SINTHIANE DIATMEL;1
KAOLACK_NIORO DU RIP_KEUR WALOME;1
THIES_MBOUR_H3 KEUR AMATH SARR;1
KAOLACK_NIORO DU RIP_KEUR MARY;1
DIOURBEL_MBACKE_GUEDJIALY 2;1
DIOURBEL_MBACKE_NDIA GUEMB;1
KAOLACK_NIORO DU RIP_SANTHIE NDIBA;1
MATAM_RANEROU_KAHONE;1
DIOURBEL_MBACKE_H1 NDAKH NDIAYE;1
TAMBACOUNDA_KOUMPENTOUM_KOUNDIAO SOUARE;1
THIES_MBOUR_H2 WOLAR;1
THIES_MBOUR_H3 LOUDIOR;1
DIOURBEL_MBACKE_MBOUSSOBE (DIANATOU FIRDAWSHI);1
DIOURBEL_MBACKE_DAROU MINAM;1
KAOLACK_NIORO DU RIP_KEUR WAR;1
DIOURBEL_MBACKE_H11 KEUR MOR GUEYE NIANG;1
KAOLACK_NIORO DU RIP_KEUR ASSANE DIASSE;1
MATAM_RANEROU_H1 SINTHIOU OUSMANE (WOURO OUSMANE);1
THIES_MBOUR_H2 NDJIKDAKHINE;1
TAMBACOUNDA_KOUMPENTOUM_TAIBA NDOMENE (KEUR SAMBA NDOME);1
KAOLACK_NIORO DU RIP_KEUR MADY YACINE;1
TAMBACOUNDA_KOUMPENTOUM_H3 SYLL MORINGUEL;1
TAMBACOUNDA_KOUMPENTOUM_H1 DIAMWELY;1
THIES_MBOUR_COP GOYANE (NDIOGOYE);1
DIOURBEL_MBACKE_H1 NDIA KEUR MADIEYE;1
MATAM_RANEROU_NALEL MAMADOU DIEYNI;1
THIES_MBOUR_H3 SA SARR;1
DIOURBEL_MBACKE_H1 AFFE SANTHIE (AFFE KHOUR);1
TAMBACOUNDA_KOUMPENTOUM_GALBASS HINDE;1
DIOURBEL_MBACKE_DAGA DIOUF 2;1
MATAM_RANEROU_H3 WOURO PATHE;1
THIES_MBOUR_H6 SIME;1
KAOLACK_NIORO DU RIP_DIAMAGUENE;2
DIOURBEL_MBACKE_H3 KEUR NGOR TINE;1
DIOURBEL_MBACKE_H2 NGANTOUR (BADJI PEULH );1
KAOLACK_NIORO DU RIP_MEDINA SAMBA WOURY;1
THIES_MBOUR_H2 KEUR GUEDJI DIOP;1
KAOLACK_NIORO DU RIP_NDAMA (THIECKENNE);1
DIOURBEL_MBACKE_DAROU MBAYENE;1
TAMBACOUNDA_KOUMPENTOUM_H1 GOUREL KALIDOU;1
KAOLACK_NIORO DU RIP_KEUR YOUGA SADIO;1
MATAM_RANEROU_H1 WENDOU GUELOKI;1
DIOURBEL_MBACKE_TOUBA KANE (NDIOPANE WOLOF);1
THIES_MBOUR_AFDAYE DIAMAGUENE;1
MATAM_RANEROU_H2 WOURO PATHE;1
KAOLACK_NIORO DU RIP_MEDINA OMAR TOURE (SANTHIE SAMA);1
KAOLACK_NIORO DU RIP_KEUR BAKARY;1
THIES_MBOUR_NDIASSANE (DJIGUIYAM TOCK);1
TAMBACOUNDA_KOUMPENTOUM_ESCALE 3;1
DIOURBEL_MBACKE_H4 KEUR AMADOU BOSSO KA;1
KAOLACK_NIORO DU RIP_FASS KEUR SERIGNE MBAYE;1
DIOURBEL_MBACKE_TOUBA MADIYANA;1
MATAM_RANEROU_H22 MADINA SALAMATOUL;1
DIOURBEL_MBACKE_H1 KEUR SOUDOU FALL (THIERERE FALL);1
DIOURBEL_MBACKE_NIAKHENE;1
MATAM_RANEROU_DAYOUTE;1
DIOURBEL_MBACKE_SOLBOCK;1
DIOURBEL_MBACKE_KOLONABE;1
TAMBACOUNDA_KOUMPENTOUM_H4 SOUTOURA BODE;1
THIES_MBOUR_H4 NGOULTOUNE;1
KAOLACK_NIORO DU RIP_KEUR MBANA;1
THIES_MBOUR_H2 SANDIGUENE;1
THIES_MBOUR_H10 KEUR ELHADJI KEBE;1
KAOLACK_NIORO DU RIP_SANTHIE MAKHA;1
THIES_MBOUR_H2 FOUDIOL;1
MATAM_RANEROU_H3 MOURTOGAL;1
TAMBACOUNDA_KOUMPENTOUM_H8 WOURO SIDEL(WARRY);1
MATAM_RANEROU_H2 BOWDAL;1
DIOURBEL_MBACKE_LOUMBEL NDOULO;1
TAMBACOUNDA_KOUMPENTOUM_ECOLE 1;1
DIOURBEL_MBACKE_H1 NDIARIGNE NDIOFO;1
DIOURBEL_MBACKE_H3 KEUR ADAMA SAMB ET KEUR MAME NDIAYE;1
KAOLACK_NIORO DU RIP_KOLMA PEULH;1
TAMBACOUNDA_KOUMPENTOUM_MEDINA ABDOU (THIANKE);1
THIES_MBOUR_BODEL TOKOUMAK;1
THIES_MBOUR_THIAFOURA;1
THIES_MBOUR_H4 KEUR CHEIKH BOUSSO;1
TAMBACOUNDA_KOUMPENTOUM_H1 SINTHIOU ELHADJI;1
DIOURBEL_MBACKE_TYPE SAMBA;1
KAOLACK_NIORO DU RIP_DIALACOUNA;1
KAOLACK_NIORO DU RIP_SANTHIE MAMOUR NDARY;1
DIOURBEL_MBACKE_GORETTE 1;1
TAMBACOUNDA_KOUMPENTOUM_JOLAYEL;1
DIOURBEL_MBACKE_H1 HAMET (KEUR SERIGNE BA);1
THIES_MBOUR_H8 MBELANE;1
DIOURBEL_MBACKE_KEUR MAR NDIAYE;1
THIES_MBOUR_HLM TILENE;1
KAOLACK_NIORO DU RIP_AFIA THIAMENE;1
THIES_MBOUR_H1 BAKEME;1
DIOURBEL_MBACKE_THIOMBE;1
KAOLACK_NIORO DU RIP_MBOUMBOUNE;1
KAOLACK_NIORO DU RIP_PAKANE KEUR SAMBA;1
MATAM_RANEROU_DIOBORONE;1
THIES_MBOUR_H4 SESSENE;1
KAOLACK_NIORO DU RIP_KEUR AYIB TOURE;1
MATAM_RANEROU_H8 WENDOU NDOULA (WOURO NDOULA);1
DIOURBEL_MBACKE_H2 KEUR LATYR FAYE;1
KAOLACK_NIORO DU RIP_KEUR DAGA NGUIDALDY;1
MATAM_RANEROU_H2 THIANGAL MOURIDE;1
TAMBACOUNDA_KOUMPENTOUM_H1 DAROU KHADIM(TOUBA BELEL);1
THIES_MBOUR_MBOUR SERERE KAW;1
KAOLACK_NIORO DU RIP_NDRAME NDIMB;1
TAMBACOUNDA_KOUMPENTOUM_NGUINOKHE 1( BOUDAL);1
TAMBACOUNDA_KOUMPENTOUM_H4 SARE DEMBA DIALLO (SARE GUELELE);1
TAMBACOUNDA_KOUMPENTOUM_TANEME;1
THIES_MBOUR_H3 MBOYENE;1
DIOURBEL_MBACKE_H4 KEUR MANDIAYE DE NDINDY ABDOU;1
KAOLACK_NIORO DU RIP_H1 SANTHIE EL HADJI SOULEYE TOURE;1
DIOURBEL_MBACKE_H3 KEUR SADIOU KA SALL;1
TAMBACOUNDA_KOUMPENTOUM_H3 WENDOU SENO;1
KAOLACK_NIORO DU RIP_SAM;1
THIES_MBOUR_H1 KEUR SALIOU THIAW;1
THIES_MBOUR_H4 NGOUDJIL;1
MATAM_RANEROU_H17 WOURO YALALBE;1
DIOURBEL_MBACKE_H4 DIOYE;1
DIOURBEL_MBACKE_H1 KEUR SAGAR KA;1
DIOURBEL_MBACKE_H2 KEUR SAMBA FAYE;1
KAOLACK_NIORO DU RIP_PAKANE KEUR DEMBA DJIDE;1
DIOURBEL_MBACKE_H1 MBAYENE;1
TAMBACOUNDA_KOUMPENTOUM_H2 REHAYE SARE LAMO;1
KAOLACK_NIORO DU RIP_KEUR DAME;1
THIES_MBOUR_KEUR EL HADJI;1
THIES_MBOUR_SANTHIABA;1
TAMBACOUNDA_KOUMPENTOUM_H1 GOUREL MAMADOU;1
TAMBACOUNDA_KOUMPENTOUM_DIAMWELI FARA;1
DIOURBEL_MBACKE_LODOYE;1
DIOURBEL_MBACKE_DAROU KHALIMOUL KHABIR;1
TAMBACOUNDA_KOUMPENTOUM_BITNGUEL (LEWE);1
KAOLACK_NIORO DU RIP_MERELA SANTHIE;1
MATAM_RANEROU_H17 GALLE TOURADO;1
DIOURBEL_MBACKE_H1 LOULDE;1
THIES_MBOUR_LANGOMACK;1
THIES_MBOUR_H4 MBANGHEME;1
MATAM_RANEROU_DOUNOUBEL;1
KAOLACK_NIORO DU RIP_SANTHIE MBAYENE;1
KAOLACK_NIORO DU RIP_MEDINA MBAYENE;1
TAMBACOUNDA_KOUMPENTOUM_H1 WILANENE;1
KAOLACK_NIORO DU RIP_NGOMENE;1
KAOLACK_NIORO DU RIP_KEUR BABOU FADY;1
THIES_MBOUR_H8 TOCKO DIACK;1
TAMBACOUNDA_KOUMPENTOUM_CENTRAL;1
THIES_MBOUR_H1 DOUTOUTE;1
MATAM_RANEROU_H4 WOURO MOLY;1
MATAM_RANEROU_H8 WENDOU PATHE II;1
TAMBACOUNDA_KOUMPENTOUM_BOBA DIADIE BA (BOBA FOULBES);1
DIOURBEL_MBACKE_M’BACKE MOURIDE;1
THIES_MBOUR_H4 KEUR ABDOU GUEYE;1
DIOURBEL_MBACKE_H5 KEUR SALIOU GUEYE;1
DIOURBEL_MBACKE_THYLLENE;1
MATAM_RANEROU_H1 BELAL;1
DIOURBEL_MBACKE_DAROU SALAM KAEL;1
DIOURBEL_MBACKE_GADIEDJI PEULH;1
DIOURBEL_MBACKE_THIAWENE NDICKOU;1
TAMBACOUNDA_KOUMPENTOUM_SINTHIOU GOLY;1
KAOLACK_NIORO DU RIP_KABAKOTO;1
KAOLACK_NIORO DU RIP_MANKA COUNDA NDEMENE;1
TAMBACOUNDA_KOUMPENTOUM_PANAL;1
MATAM_RANEROU_H3 WENDOU DIABE;1
MATAM_RANEROU_WENDOU BOKI;1
MATAM_RANEROU_H4 BELEL NELBY;1
MATAM_RANEROU_H2 SINTHIANE BILALI;1
MATAM_RANEROU_H2 BITELE;1
THIES_MBOUR_H1 DOUGOUDALA;1
TAMBACOUNDA_KOUMPENTOUM_DAROU KHADIM (SINTHIOU SALIOU);1
DIOURBEL_MBACKE_NGABOU SANKHAYE;1
THIES_MBOUR_H5 NGOLNA;1
THIES_MBOUR_FANDANE SERERE;1
THIES_MBOUR_SANGHAYE;1
THIES_MBOUR_NDIAROGNE SERERE;1
MATAM_RANEROU_H7 OURO AMADOU ISMA;1
KAOLACK_NIORO DU RIP_LEONA;1
THIES_MBOUR_H4 TOKORAK;1
DIOURBEL_MBACKE_NAIDE;1
THIES_MBOUR_H8 KEUR MAPENDA DIOP;1
DIOURBEL_MBACKE_H2 NARGA;1
THIES_MBOUR_H3 CAMPEMENT;1
KAOLACK_NIORO DU RIP_H1 FANA DIOUCKA;1
TAMBACOUNDA_KOUMPENTOUM_DAROU NDIAYENE;1
MATAM_RANEROU_H9 TOUBE MAMADOU MIGNEL;1
THIES_MBOUR_CISSIS;1
MATAM_RANEROU_H3 KAWEL SOWONABE;1
TAMBACOUNDA_KOUMPENTOUM_DIATMEL 1;1
DIOURBEL_MBACKE_GOUYE NGUENE OUOLOF;1
KAOLACK_NIORO DU RIP_THILLA NDIAYE;1
MATAM_RANEROU_NGALA NDAO;1
TAMBACOUNDA_KOUMPENTOUM_H5 GOUREL SAMBEL;1
TAMBACOUNDA_KOUMPENTOUM_SEMBANE;1
THIES_MBOUR_H4 KEUR MBAYE DIEYE;1
KAOLACK_NIORO DU RIP_KEUR ALY MBATH;1
TAMBACOUNDA_KOUMPENTOUM_H3 THIEWEL;1
DIOURBEL_MBACKE_GOLY NDIAYE;1
KAOLACK_NIORO DU RIP_DAROU MBITEYENE;1
DIOURBEL_MBACKE_H1 KEUR GALLO;1
MATAM_RANEROU_H1 DAROU SALAM LOUMBY;1
KAOLACK_NIORO DU RIP_FASS HLM;1
MATAM_RANEROU_NGOLDE OUROULBE;1
MATAM_RANEROU_H1 NDINDY NDIAYE;1
DIOURBEL_MBACKE_TAINABE;2
MATAM_RANEROU_NDIOGO GOUYE;1
TAMBACOUNDA_KOUMPENTOUM_H3 SINTHANE SIRAOULEYE;1
KAOLACK_NIORO DU RIP_KEUR DINGUERE;1
DIOURBEL_MBACKE_H3 KEUR LAT SARR;1
MATAM_RANEROU_VELINGARA NDIAO;1
DIOURBEL_MBACKE_H3 TOUPA;1
MATAM_RANEROU_H2 WENDOU ALIOU;1
DIOURBEL_MBACKE_DIOREL;1
KAOLACK_NIORO DU RIP_KEUR LALLY;1
TAMBACOUNDA_KOUMPENTOUM_H1 SYLL PEULH 2;1
THIES_MBOUR_H5 KEUR NDOURENE;1
TAMBACOUNDA_KOUMPENTOUM_TRAVAUX;1
THIES_MBOUR_MALICOUNDA BAMBARA;1
THIES_MBOUR_NGUERIGNE (NGUERIGNE BAMBARA);1
MATAM_RANEROU_H17 HAMDALLAH;1
DIOURBEL_MBACKE_KEUR SOULEYE DIAGNE;1
THIES_MBOUR_H6 WIRNDE THIOYANE;1
DIOURBEL_MBACKE_H4 FORAGE LAMA;1
DIOURBEL_MBACKE_TOUBA KAEL;1
KAOLACK_NIORO DU RIP_KEUR THIERNO TOURE;1
KAOLACK_NIORO DU RIP_NDIAYENE KAD (NDIAYENE NDIOBENE);1
KAOLACK_NIORO DU RIP_KEUR LAMINE;1
TAMBACOUNDA_KOUMPENTOUM_H2 SINTHIOU BANDIAGARA;1
DIOURBEL_MBACKE_NDAKHAR;1
KAOLACK_NIORO DU RIP_MEDINA SABAKH;1
DIOURBEL_MBACKE_H2 DARA LAGANE M’BACKE;1
DIOURBEL_MBACKE_H2 KEUR MOUSTAPHA WELLE;1
TAMBACOUNDA_KOUMPENTOUM_H1 SARE YORO;1
KAOLACK_NIORO DU RIP_FASS NGAYENE;2
KAOLACK_NIORO DU RIP_KEUR SOULEYE THIAM;1
THIES_MBOUR_H8 GUEDJ NGO TENING;1
THIES_MBOUR_VELINGARA NDOFFANE;1
KAOLACK_NIORO DU RIP_NGAYENE 2;1
KAOLACK_NIORO DU RIP_MANDERA;1
THIES_MBOUR_H7 TOC NGOL;1
KAOLACK_NIORO DU RIP_SANTHIE GEORGES;1
DIOURBEL_MBACKE_NOUKOUYEL;1
KAOLACK_NIORO DU RIP_DIAMWELY WOLOF;1
KAOLACK_NIORO DU RIP_MEDINA NGUEYENNE (BOUDOUCK);1
THIES_MBOUR_MBOUFOUDJI;1
MATAM_RANEROU_H1 BOULY THIASKY;1
MATAM_RANEROU_H10 WOURO LALODJI;1
TAMBACOUNDA_KOUMPENTOUM_TAIBATOU;1
TAMBACOUNDA_KOUMPENTOUM_PATOULANE PEULH;1
TAMBACOUNDA_KOUMPENTOUM_HAFIA (SINTHIANE KEDOUGOU);1
KAOLACK_NIORO DU RIP_TOUBA PARKHA;1
THIES_MBOUR_H3 WIRNDE BODY;1
MATAM_RANEROU_H3 WOULIE DIE;1
THIES_MBOUR_H1 KEUR NOUDY BA;1
DIOURBEL_MBACKE_MBAPE;1
THIES_MBOUR_H2 KEUR KOR;1
THIES_MBOUR_BANDIA SESSENE;1
KAOLACK_NIORO DU RIP_SANTHIE AMATH FALL;1
MATAM_RANEROU_H3 BOULELE;1
TAMBACOUNDA_KOUMPENTOUM_BOUROUCOUNDA OUOLOF (NDIOBENE);1
DIOURBEL_MBACKE_BOUKHATOUL MOUBARACK;1
TAMBACOUNDA_KOUMPENTOUM_H1 SARE BAMBO;1
DIOURBEL_MBACKE_H8 GOUDOUGUEL;1
KAOLACK_NIORO DU RIP_H1 SANTHIABA 1;1
TAMBACOUNDA_KOUMPENTOUM_H1 LOUMBOL ALY SECK;1
KAOLACK_NIORO DU RIP_NDIOBENE BANGADJI;1
MATAM_RANEROU_H1 TOULEL BOWDE;1
KAOLACK_NIORO DU RIP_NDIOBENE KEUR OUSMANE;1
THIES_MBOUR_H1 PEULHGA DE FANDANE OUOLOF;1
DIOURBEL_MBACKE_NGABOU 3;1
MATAM_RANEROU_H3 CARRIÈRE GAWDY (WOUROU IDY DOULAL);1
TAMBACOUNDA_KOUMPENTOUM_BOUDOUCK;1
KAOLACK_NIORO DU RIP_KEUR MALAO;1
THIES_MBOUR_H1 NGOL;1
THIES_MBOUR_DIONG;1
THIES_MBOUR_H5 DJIMLENE;1
