TAMBACOUNDA_BAKEL_ALAHINA MAURE;1
THIES_TIVAOUANE_TOUBA KHANDANE;1
SEDHIOU_BOUNKILING_MEDINA WILAYA;1
TAMBACOUNDA_KOUPENTOUM_KEUR LAMINE WILANE (SOUTHIE OUOLOF);1
MATAM_RANEROU FERLO_H1 WENDOU MAOUNDOU;1
MATAM_MATAM_MBAKHNA LESS;1
FATICK_FATICK_H1 MBINE SIRA;1
DAKAR_RUFISQUE_DANGOU NORD RESIDENCE;1
KAFFRINE_KAFFRINE_H1 KEUR SETTE TABARA;1
DIOURBEL_BAMBEY_H3 TEUGUE;1
TAMBACOUNDA_KOUPENTOUM_H3 GOGOR;1
DIOURBEL_M’BACKE_GORETTE;1
KAOLACK_KAOLACK_DIAGNEL;1
KAOLACK_NIORO_KEUR BABOU DIOP;1
DIOURBEL_DIOURBEL_H1 KEUR ADIOUMA BA;1
FATICK_FATICK_H1 THIABA NDOMBODOGNE;1
MATAM_RANEROU FERLO_LOUGUERE THIOLY MAURE II;1
ZIGUINCHOR_BIGNONA_H3 KEROUANE;1
TAMBACOUNDA_TAMBACOUNDA_H1 SINTHIOU DIAMERY;1
THIES_TIVAOUANE_TEROKH;1
DIOURBEL_M’BACKE_H1 KEUR DJIBY YADE;1
KAFFRINE_KOUNGHEUL_NDIOUNTOU NGUEYENE;1
SAINT-LOUIS_DAGANA_PENENE;1
THIES_THIES_PALAM ROCK;1
KAOLACK_NIORO_BOUSTANE KEUR KABE;1
KAFFRINE_BIRKELANE_MBELLA PEULH (BOULI BANI);1
LOUGA_LOUGA_LOUMBOL SIROBE;1
KAOLACK_KAOLACK_MBITEYENNE VELOR;1
MATAM_RANEROU FERLO_H4 WOURO MOLY;1
LOUGA_LINGUERE_GUENT KHOSS;1
FATICK_FATICK_H1 KEUR ADIOUMA DIALLO;1
TAMBACOUNDA_TAMBACOUNDA_CISSE KOUNDA;1
SEDHIOU_BOUNKILING_GORIA SAMBA NDAO;1
KAOLACK_GUINGUINEO_H1 NGALAGNE;1
TAMBACOUNDA_KOUPENTOUM_NGHABITOL 2;1
KAOLACK_KAOLACK_NGONDIAYE SERERE;1
THIES_M’BOUR_H4 KEUR MBAYE DIEYE;1
DAKAR_RUFISQUE_CITE KHALIFA ABABACAR SY EXTENSION;1
TAMBACOUNDA_KOUPENTOUM_DAROU SALOUM DIOUF;1
KAFFRINE_BIRKELANE_H1 NETTE LOUGOL;1
SEDHIOU_SEDHIOU_SINTHIANG NAGUE;1
SAINT-LOUIS_DAGANA_TETHIAME NDIAMALA;1
LOUGA_KEBEMER_NDANGOUR NDIAYE (DIAM NDIAYE);1
KOLDA_KOLDA_SINTHIANG SAMBA DIAO (SINTHIANG GUIRO);1
FATICK_FOUNDIOUGNE_DAGA DIERY SERERE;1
MATAM_MATAM_BOKISSABOUDOU;1
DIOURBEL_DIOURBEL_WAROU LAOBE;1
THIES_TIVAOUANE_KHELCOM;1
LOUGA_KEBEMER_BELEL NDIASSAR;1
THIES_THIES_TAKHIKAO;1
DAKAR_PIKINE_SAM SAM III DAROU KHAFOR;1
DAKAR_PIKINE_AB GOKH (GRAND MBAO);1
TAMBACOUNDA_GOUDIRY_DAYTANGUEL;1
KAOLACK_GUINGUINEO_NGATHIE NAOUDE;1
LOUGA_LINGUERE_FERGO WODABE;1
KEDOUGOU_SARAYA_H5 NIENIEYA;1
KOLDA_MEDINA YORO FOULAH_MEDINA DJIFING (DJIFING MAMADOU);1
LOUGA_KEBEMER_GALLA;1
MATAM_MATAM_DIAWANBE;1
SEDHIOU_SEDHIOU_DIOPCOUNDA;1
KAOLACK_NIORO_FAYENE;1
MATAM_MATAM_OREFONDE;1
THIES_M’BOUR_H7 SINGHANE;1
DAKAR_GUEDIAWAYE_WAKHINANE EST;1
DAKAR_DAKAR_CITE BARAQUE;1
DAKAR_DAKAR_CITE GEOGRAPHIE;1
FATICK_FOUNDIOUGNE_DIAGLE;1
KEDOUGOU_SALEMATA_BATIMBA;1
MATAM_RANEROU FERLO_H7 OURO MAMA DOUHA;1
THIES_THIES_DIACK MBODOKHANE II (MBODOKHANE2);1
SAINT-LOUIS_PODOR_H1 WENDOU MOUTHIATEKI;1
ZIGUINCHOR_BIGNONA_H1 DIEPOU;1
DAKAR_KEUR MASSAR_MISSIRAH;1
KAFFRINE_KOUNGHEUL_KEUR IBRA MBAYE;1
TAMBACOUNDA_BAKEL_H1 WANDALI;1
TAMBACOUNDA_BAKEL_GOUREL DIALOUBE;1
THIES_THIES_KHAYE BABACK;1
DAKAR_DAKAR_ZONE EXTENSION OUEST;1
SAINT-LOUIS_PODOR_H5 OURO MAMADOU NDIEME;1
SAINT-LOUIS_DAGANA_FOURARATE;1
KAOLACK_GUINGUINEO_DIERY;1
FATICK_FATICK_H3 GADIACK;1
DIOURBEL_DIOURBEL_H2 NDIA SOUMP;1
KOLDA_KOLDA_SARE KANTA;2
DIOURBEL_M’BACKE_TOUBA NDIAWADY;1
LOUGA_KEBEMER_MBAME OUOLOF 1;1
DAKAR_PIKINE_GAZELLE OUEST;1
THIES_M’BOUR_H6 KAKENE;1
LOUGA_LINGUERE_TOUBA BELEL PATACOUR;1
THIES_M’BOUR_H6 KOR DIALLY;1
TAMBACOUNDA_KOUPENTOUM_SINTHIOU ABDOU CISSE;1
MATAM_KANEL_MALANDOU;1
LOUGA_KEBEMER_MBABOU;1
LOUGA_LINGUERE_MBOUSSOBE HALTE;1
THIES_M’BOUR_H6 MODIANE BAKHOUM;1
FATICK_GOSSAS_KEUR ANDALLA;1
TAMBACOUNDA_BAKEL_DIAMWELY;1
MATAM_MATAM_H1 SOWANDOU;1
KAOLACK_NIORO_FASS KEUR SERIGNE MBAYE;1
KAOLACK_NIORO_THIARENE KEUR SACOUMBA;1
THIES_TIVAOUANE_NDAGNAR;1
SAINT-LOUIS_PODOR_H2 BAALA;1
TAMBACOUNDA_GOUDIRY_H6 GOUREL WOPA;1
KOLDA_VELINGARA_MADINA DIANGUETTE;1
MATAM_RANEROU FERLO_H9 WOURO KALIDOU BAYAL;1
DAKAR_RUFISQUE_ARAFAT I;1
KOLDA_VELINGARA_SARE SIDY (MISSIRAH SIDY DIAO);1
LOUGA_LINGUERE_H2 BANIARE;1
KAFFRINE_KOUNGHEUL_PAPE LOUGUE;1
FATICK_FOUNDIOUGNE_H2 KEUR AMADY PEULH;1
LOUGA_LINGUERE_WIDOU THINGOLY 1;1
LOUGA_LOUGA_H1 DEBOLATE PEUL;1
KAFFRINE_MALEM HODDAR_MEDINA NGAYENE;1
SAINT-LOUIS_DAGANA_H6 AMETH BABOU;1
TAMBACOUNDA_GOUDIRY_SINTHIOU BACAR KOBOR 2 (DIAGUILI);1
DAKAR_PIKINE_ICOTAF I;1
DAKAR_PIKINE_DIAMAGUENE APRES PEAGE;1
FATICK_GOSSAS_MBAR MBOUSSOBE;1
KAFFRINE_BIRKELANE_THYCATT KEUR GALLO;1
THIES_M’BOUR_H1 PEULGA (KEUR MOKY DIALLO);1
LOUGA_LINGUERE_THIEYENE 1;1
FATICK_GOSSAS_DIABY KOUNDEL;1
SEDHIOU_GOUDOMP_NIAGHA;1
MATAM_KANEL_WALEL;1
SAINT-LOUIS_DAGANA_MBILOR DIERY;1
DAKAR_RUFISQUE_CITE PARAGES;1
TAMBACOUNDA_GOUDIRY_H8 SENO DOUTE;1
THIES_THIES_KEUR MATAR DARO DIA (NDIA);1
DAKAR_RUFISQUE_DAROU RAKHEMANE 2;1
KOLDA_VELINGARA_KOULINTO SARE DEMBA ASSETE;1
SAINT-LOUIS_DAGANA_KOYLE;1
TAMBACOUNDA_TAMBACOUNDA_SINTHIOU GAYO SOW;1
TAMBACOUNDA_TAMBACOUNDA_SAMBA NGAYE;1
DIOURBEL_M’BACKE_THIENTHIE 4;1
KOLDA_VELINGARA_DINGUIRA;1
KAFFRINE_BIRKELANE_DAROU SALAM SENE;1
DIOURBEL_BAMBEY_NDIARNO RICADJI 1;1
DIOURBEL_DIOURBEL_MEOUNDOU KALOM;1
ZIGUINCHOR_BIGNONA_DJIVA (DJIWA);1
KAOLACK_NIORO_NDIAGNE WALO;1
TAMBACOUNDA_TAMBACOUNDA_TALIKORIN;1
DAKAR_KEUR MASSAR_DAROU SALAM SOTRAC;1
MATAM_KANEL_ORKADIERE;1
THIES_M’BOUR_H3 NDIAROP;1
LOUGA_LOUGA_FOSS 1;1
LOUGA_LOUGA_PETHIADJI 1;1
MATAM_MATAM_H8 GADDU;1
TAMBACOUNDA_KOUPENTOUM_H4 SOUTOURA BODE;1
MATAM_RANEROU FERLO_H10 SENO NGOLDE;1
DAKAR_RUFISQUE_GUENDEL III;1
FATICK_GOSSAS_H1 KEUR EL HADJI BATHIE BA;1
MATAM_RANEROU FERLO_NGOLDE OUROULBE;1
KAOLACK_NIORO_KEUR MATAR SOUNA (NIETTY NECK);1
THIES_THIES_H3 DAROU MBENGUE;1
MATAM_MATAM_NGUIDJILOGNE SOMONO;1
THIES_TIVAOUANE_THISSE 2;1
TAMBACOUNDA_TAMBACOUNDA_KAHAO ABDOULAYE THIAM;1
THIES_M’BOUR_H2 PAPA MANE;1
KAFFRINE_KAFFRINE_H1 DIOGO PEULH;1
THIES_M’BOUR_H3 TANGUIS NGOGOM;1
LOUGA_LINGUERE_H3 THIEBY;1
DAKAR_KEUR MASSAR_WAROUWAYE KAO;1
SAINT-LOUIS_SAINT LOUIS_KHELCOM DIAO;1
KOLDA_KOLDA_BOULAL (MEDINA SANKOU SEYDI);1
TAMBACOUNDA_KOUPENTOUM_H2 YARI MALE;1
MATAM_RANEROU FERLO_H3 WENDOU DIABE;1
MATAM_KANEL_DOLOL SOUBALO;1
DIOURBEL_BAMBEY_H2 NDIANGAYE ET KEUR SAMME;1
THIES_TIVAOUANE_KEUR KHALY SARATA;1
KOLDA_VELINGARA_BIARO ABDOULAYE;1
LOUGA_LOUGA_MBIRAMA SENGUE RATE;1
KAFFRINE_KOUNGHEUL_BAGDAD II TOBENE;1
KAOLACK_GUINGUINEO_MBABOUMY PEULH;1
ZIGUINCHOR_BIGNONA_DAROUL KHAIRY;1
FATICK_FATICK_H1 NGANE PADEME;1
MATAM_RANEROU FERLO_NAKARA GENTOU BOKI;1
LOUGA_KEBEMER_H2 KOYLE;1
KEDOUGOU_KEDOUGOU_H1 BAMBAYA LABOUR;1
TAMBACOUNDA_GOUDIRY_GOUTTA CEBBES;1
KOLDA_VELINGARA_KONADJI MALI;1
TAMBACOUNDA_BAKEL_SAKHOCOUNDA;1
TAMBACOUNDA_TAMBACOUNDA_WENDOU KOLLE;1
KAOLACK_KAOLACK_MBASS (MBOSS LAGHEM);1
TAMBACOUNDA_GOUDIRY_WOURO SINGHA;1
THIES_THIES_H6 KEUR OMAR BA;1
THIES_M’BOUR_H1 ALTOU WEL;1
KEDOUGOU_SARAYA_MOURAN;1
MATAM_RANEROU FERLO_H15 BELI THIENGUI;1
MATAM_MATAM_H1 WORO LAGOU;1
LOUGA_LINGUERE_H1 PEULGA DE THYLLA;1
DIOURBEL_DIOURBEL_H2 TAIBA SERERE;1
ZIGUINCHOR_ZIGUINCHOR_BOUCOTTE SUD;1
FATICK_FATICK_H1 KEUR MADICKE;1
THIES_M’BOUR_H3 NGAKHAYE;1
KAFFRINE_KAFFRINE_MEDINA KEBE;1
KAOLACK_KAOLACK_MBAMB (MBAMB LAGHEM);1
SAINT-LOUIS_PODOR_H1 SINTHIOU GAMADJI;1
DIOURBEL_DIOURBEL_H3 KEUR SADY SARR;1
LOUGA_LOUGA_PAL KHELY;1
SEDHIOU_GOUDOMP_BAGHERE;1
KOLDA_VELINGARA_BOULIMBOU;1
THIES_TIVAOUANE_KEUR MASSAMBA FATIM;1
THIES_TIVAOUANE_TAIBA MBAYE;1
KAOLACK_KAOLACK_HARWAL (KEUR NGOUMBO);1
KAOLACK_KAOLACK_KEUR MODIO;1
DAKAR_GUEDIAWAYE_STATION X;1
KOLDA_MEDINA YORO FOULAH_MEDINA PASSY;1
TAMBACOUNDA_TAMBACOUNDA_SOCOUNDA ADIAAF;1
DAKAR_PIKINE_CITE CORA FALL;1
LOUGA_KEBEMER_GAL DAMEL ABDOUL;1
MATAM_KANEL_DOW KODE;1
DIOURBEL_M’BACKE_H1 BOUNDOU BIRASSI;1
SAINT-LOUIS_PODOR_AGNAM TONGUEL;1
TAMBACOUNDA_TAMBACOUNDA_THIANGALY;1
KAOLACK_NIORO_DAROU SALAM OUALO;1
LOUGA_KEBEMER_BOUNDOU OULA;1
DAKAR_RUFISQUE_CITE SHS;1
KAOLACK_NIORO_NDRAME NGATA;1
DIOURBEL_DIOURBEL_H3 GALLE PEUL;1
KOLDA_VELINGARA_THIEWEL BESSEL;1
SAINT-LOUIS_PODOR_H8 PETEL BOUDOUDI;1
LOUGA_LOUGA_NGUEUREUNG PEULH 2;1
LOUGA_LINGUERE_H3 TOUBA DAROU BAF;1
FATICK_GOSSAS_H3 OWANDO;1
SAINT-LOUIS_PODOR_H23 WOUROU KALIDOU DIOYRÉ;1
DAKAR_KEUR MASSAR_HAFIA;1
FATICK_GOSSAS_H1 SANGHARY PEULH;1
FATICK_FOUNDIOUGNE_KEUR GAYE YACINE;1
DAKAR_RUFISQUE_CITE SONACOS;1
FATICK_FOUNDIOUGNE_FALIA;1
SEDHIOU_GOUDOMP_FRANCOUNDA;1
KOLDA_KOLDA_BANTANKILING WALY;1
FATICK_FATICK_H5 NGALCOKI;1
LOUGA_LOUGA_PENEDJI SARR;1
DAKAR_KEUR MASSAR_DIACKSAO I;1
KAFFRINE_KAFFRINE_H1 PEULGA ET NDIORENE;1
KOLDA_MEDINA YORO FOULAH_SINTHIANG ILLO;1
KOLDA_MEDINA YORO FOULAH_SAM NGUEYENE;1
SEDHIOU_SEDHIOU_FRANCOUNDA SARAKHOLE;1
THIES_THIES_H3 KEUR YAKHAM;1
MATAM_RANEROU FERLO_H5 WOURO ABLAYE  DEMBA DALA;1
KOLDA_KOLDA_MAMPATIM SINTHIANG;1
FATICK_FOUNDIOUGNE_H4 KEUR ALIOU BA;1
MATAM_MATAM_BARGA;1
LOUGA_LOUGA_BIDIAM GUEYE 1;1
KOLDA_KOLDA_SINTHIANG SARA;1
THIES_THIES_H4 PEULGA;1
SAINT-LOUIS_PODOR_BOKE DIEGUESSE;1
ZIGUINCHOR_OUSSOUYE_DJIEMBERENG NIENE;1
KAOLACK_NIORO_KEUR GAYE;1
KEDOUGOU_SARAYA_SEKHOTO;1
FATICK_FOUNDIOUGNE_H2 WANDIE;1
KAFFRINE_KOUNGHEUL_NDIAYENE LOUR;1
FATICK_FOUNDIOUGNE_H2 PATAKO;1
LOUGA_LINGUERE_NAWEL OUROURBE;1
FATICK_FATICK_H5 ABADA;1
LOUGA_LINGUERE_PAMPI NDALLA;1
THIES_THIES_LELO OUOLOF;1
KAFFRINE_KAFFRINE_LOUBA;1
LOUGA_LINGUERE_DADAL DADO;1
KAFFRINE_BIRKELANE_KEUR EL HADJI BABOU SECK;1
FATICK_FATICK_H4 NGALAGNE COKE;1
LOUGA_KEBEMER_NIERE CISSE OUOLOF;1
SEDHIOU_SEDHIOU_KOCOUMB DABOYA;1
TAMBACOUNDA_GOUDIRY_DIEYLANDING;1
THIES_THIES_NGOGOM;1
DAKAR_RUFISQUE_DAROU SALAM II;1
DIOURBEL_M’BACKE_NGARAF MBAYENE;1
KAOLACK_GUINGUINEO_NDOUBOR;1
KAOLACK_NIORO_KEUR NGOR;1
KAFFRINE_MALEM HODDAR_GOUYARD (GOYARD SALL);1
LOUGA_KEBEMER_H1 NGOL KHOYOYE DE TOUBA MERINA;1
KAOLACK_NIORO_THIAMENE MOMATH BINTA;1
DIOURBEL_M’BACKE_TAIF;1
ZIGUINCHOR_BIGNONA_H2 EBATOR;1
SAINT-LOUIS_PODOR_H2 MBOURLOGNE DE TAKOYEL;1
DAKAR_DAKAR_NGARAFF PINTH;1
TAMBACOUNDA_TAMBACOUNDA_H1 BARKATOU;1
KOLDA_MEDINA YORO FOULAH_H3 SINTHIANG SAMBA;1
THIES_M’BOUR_H1 PEULHGA DE FANDANE OUOLOF;1
ZIGUINCHOR_ZIGUINCHOR_TAMBACOUMBA;1
TAMBACOUNDA_BAKEL_MANSAKODJI;1
LOUGA_LINGUERE_BAMDY;1
KAFFRINE_MALEM HODDAR_ARTOUCKY;1
DIOURBEL_M’BACKE_H3 KEUR SAMBA NIANG;1
SEDHIOU_BOUNKILING_SARE ALETH;1
DIOURBEL_DIOURBEL_H1 NDORONG SOUSSE;1
KAOLACK_KAOLACK_KEUR MADIABOU;1
SEDHIOU_GOUDOMP_KAHAL;1
DIOURBEL_BAMBEY_NDIOBENE NDIANDE;1
THIES_TIVAOUANE_RINDANG;1
DIOURBEL_DIOURBEL_KOBA 1;1
TAMBACOUNDA_TAMBACOUNDA_BOKIE LOTHIE (WOURO HAMA);1
KOLDA_MEDINA YORO FOULAH_LINGUEYEL GALLO BALDE;1
FATICK_FATICK_SOUDIANE NDIOL;1
ZIGUINCHOR_BIGNONA_EBINAKO;1
LOUGA_LOUGA_NDIARMEO PEULH 1;1
KOLDA_KOLDA_DIAGNETTE DOULO;1
THIES_TIVAOUANE_H2 KEUR KHALY;1
KAOLACK_KAOLACK_H1 KEUR NGOR DIOUF;2
SEDHIOU_BOUNKILING_SARE DEMBA SOW (SINTHIOU DEMBA COUMBA);1
KOLDA_VELINGARA_FOUDOU;1
DIOURBEL_DIOURBEL_SAMBE MOURIDE;1
TAMBACOUNDA_TAMBACOUNDA_KOUSSANAR ESCALE;1
SAINT-LOUIS_PODOR_H12 WOURO ABOU ALY;1
DIOURBEL_BAMBEY_SESSOU;1
SAINT-LOUIS_PODOR_H1 BODIEDIE;1
DIOURBEL_DIOURBEL_KEUR ALLE FALL;1
MATAM_RANEROU FERLO_THIONOKH SANGHE;1
MATAM_MATAM_H1 KAWEL SALLY;1
DIOURBEL_DIOURBEL_THISSE;1
LOUGA_LINGUERE_THIEBE COLY;1
KOLDA_VELINGARA_MISSIRAH SAMBA (MOUGNINI);1
TAMBACOUNDA_BAKEL_BELE (SENO DIAGUI);1
TAMBACOUNDA_KOUPENTOUM_BOUROUCOUNDA OUOLOF (NDIOBENE);1
LOUGA_LOUGA_TOGUEUL PEULH;1
THIES_M’BOUR_CENTRE;1
KAFFRINE_BIRKELANE_SANTHIE NDIAO;1
KOLDA_VELINGARA_SARE BODIO;1
KAFFRINE_KAFFRINE_KAFFRINE SUD;1
TAMBACOUNDA_TAMBACOUNDA_H1 DAROU FALL FELANE;1
TAMBACOUNDA_GOUDIRY_H1 THIEWEL;1
DAKAR_PIKINE_DAROU RAHMANE A I;1
DAKAR_DAKAR_FASS DELORME;1
SAINT-LOUIS_PODOR_H1 LOUMBOUL SIWRI;1
TAMBACOUNDA_GOUDIRY_H1 MAREVA;1
MATAM_RANEROU FERLO_H3 BOULELE;1
KAOLACK_KAOLACK_BELIKAEL;1
KOLDA_MEDINA YORO FOULAH_SINTHIANG DIOUMOU;1
ZIGUINCHOR_OUSSOUYE_CABROUSSE NIALOU;1
DAKAR_DAKAR_CITE LA POSTE (DIAMALAYE);1
ZIGUINCHOR_BIGNONA_H1 KAROR;1
DIOURBEL_BAMBEY_H1 NDIOUDIOUF;1
DIOURBEL_DIOURBEL_H1 FINTEL;1
ZIGUINCHOR_BIGNONA_H2 KASSANKILE;1
DIOURBEL_BAMBEY_H2 KEUR GANA;1
KAFFRINE_MALEM HODDAR_TABAKALY (SANTHIOU ELH  MA FAYE);1
DIOURBEL_M’BACKE_BOMBALY;1
KOLDA_MEDINA YORO FOULAH_H1 YAOUNDAR META;1
DIOURBEL_DIOURBEL_SALMENE;1
KOLDA_VELINGARA_H1 SINTHIANG SANOU;1
KAFFRINE_KOUNGHEUL_KOUNO BABOU NGUETT;1
DIOURBEL_DIOURBEL_DARA 1;1
DIOURBEL_DIOURBEL_WANGHA;1
SEDHIOU_BOUNKILING_H1 DIADIALY;1
KAOLACK_NIORO_NDEME;1
KOLDA_VELINGARA_MAREVE DEMBA DIARRA;1
MATAM_KANEL_ISTIGA AMADOU;1
SEDHIOU_BOUNKILING_SOUAKY;1
THIES_M’BOUR_SAMANE;1
DAKAR_DAKAR_CITE ENSEIGNANT SUPERIEUR;1
DIOURBEL_DIOURBEL_NDOULO PEULH MBOUKI;1
KAFFRINE_KAFFRINE_H7 KEUR SAMBA DIOP;1
KEDOUGOU_KEDOUGOU_SOUCOUTA;1
TAMBACOUNDA_GOUDIRY_GOUDIRY FOULBES;1
DIOURBEL_BAMBEY_GOUYE DOCK;1
FATICK_FATICK_PATAR;1
SEDHIOU_GOUDOMP_SARE MAMADY MANE;1
DAKAR_PIKINE_BAGDAD IV;1
LOUGA_LOUGA_LOUGHY PEULH 2;1
THIES_THIES_NDAKHAR MBAYE;1
TAMBACOUNDA_KOUPENTOUM_SINTHIOU ALDIOUMA (SARE FOREYA);1
FATICK_FATICK_H4 KAMO NGALAGNE;1
THIES_M’BOUR_GRAND MBOUR 1;1
MATAM_RANEROU FERLO_H4 NASROULAH;1
DIOURBEL_M’BACKE_LAMA 1;1
DAKAR_DAKAR_GRAND DAKAR VI B;1
LOUGA_LOUGA_MARNANE;1
KAOLACK_GUINGUINEO_DAGA DIAKHATE;1
LOUGA_LOUGA_YABTYL DIOP;1
SEDHIOU_BOUNKILING_DJIBAGHAR;1
DAKAR_RUFISQUE_NDIAGA SAMB;1
LOUGA_LINGUERE_LOUMBY MBAREDJI (LOUMBOL ERY);1
FATICK_FATICK_DIAKHAO;1
KEDOUGOU_SALEMATA_HINEYA;1
DAKAR_PIKINE_CITE SICA DE MBAO (CITE ALIOU SOW);1
KEDOUGOU_SARAYA_BOTO 2;1
LOUGA_LINGUERE_H1 LOUMBY HAYRANKOBE 1;1
SEDHIOU_BOUNKILING_SENO SENEGAL (SENOBA);1
LOUGA_LINGUERE_LINGUERE COUMBA 1;1
LOUGA_LOUGA_FETO;1
SEDHIOU_SEDHIOU_KOUSSY III;1
SEDHIOU_GOUDOMP_FASSANE;1
DIOURBEL_BAMBEY_KEUR YANGHANE SARR;1
LOUGA_LINGUERE_GORE SENO 2;1
ZIGUINCHOR_BIGNONA_H2 TRANQUILLE;1
KAOLACK_KAOLACK_KEUR DEMBA DICKY;2
MATAM_KANEL_ROUMDE;1
DAKAR_DAKAR_CITE SIPRES I;1
KAOLACK_GUINGUINEO_MBOSSEDJI BARA;1
TAMBACOUNDA_TAMBACOUNDA_H2 GALLE BODEL BA;1
TAMBACOUNDA_KOUPENTOUM_H5 BELEL KOBA;1
LOUGA_KEBEMER_MERINA NDIEGUE 2;1
THIES_THIES_H1 MANDRY;1
THIES_THIES_NDINGLER BALL;1
TAMBACOUNDA_GOUDIRY_BANFARA MOSSI;1
KAFFRINE_BIRKELANE_H1 KEUR DIOUMA BA;1
TAMBACOUNDA_GOUDIRY_BOUMBOUM FOULBE;1
LOUGA_LOUGA_OUARACK 2;1
DAKAR_PIKINE_DIACKSAO FASS I;1
THIES_TIVAOUANE_DAROU NDIAYE (KEUR SERIGNE MOR NDAYE TAGAR);1
KAFFRINE_KAFFRINE_HAFFE NDJIGANE;1
THIES_M’BOUR_SANTHIE;1
DIOURBEL_BAMBEY_H1 KEUR NDEME NDIAYE ET GOUTE;1
THIES_M’BOUR_H1 KEUR MALICK DIOP;1
LOUGA_LOUGA_DARA DIAKHOUR;1
KOLDA_VELINGARA_KENEBA SADIO;1
MATAM_RANEROU FERLO_NDIOGO GOUYE;1
DAKAR_PIKINE_FASS DIACKSAO;1
THIES_TIVAOUANE_KEUR MASSAER DIENG;1
FATICK_FATICK_H1 TOUCAR MBINE BOUCAR;1
MATAM_MATAM_WASSACODE MBAÏLA;1
KOLDA_VELINGARA_MOUNDOUNG KANANKE;1
TAMBACOUNDA_TAMBACOUNDA_SARE PATHE FOUGOULOU;1
MATAM_MATAM_H2 MBAGOU;1
SEDHIOU_GOUDOMP_CITE BALANTE;1
FATICK_GOSSAS_BAGDAD;1
KOLDA_KOLDA_AINE MADY DEMBA;1
MATAM_MATAM_H2 TOULDE;1
KAOLACK_KAOLACK_KEUR SERIGNE BASSIROU;1
LOUGA_LINGUERE_THIETHIERLE;1
KAFFRINE_MALEM HODDAR_GADIAGA;1
THIES_TIVAOUANE_H1 THIOUROUKH;1
KAOLACK_NIORO_MBADIENE;1
KOLDA_VELINGARA_PASSOUNGOU (KINSY RAWDATOU);1
FATICK_FOUNDIOUGNE_FASS THIECKENE;1
DIOURBEL_BAMBEY_KHAYE NDIAYE;1
SAINT-LOUIS_SAINT LOUIS_NGUIGALAKH PEULH;1
KAOLACK_KAOLACK_SOME;1
KAOLACK_KAOLACK_SARE ALY (SARE ALCODE);1
LOUGA_KEBEMER_DAROU KOSSO;1
SAINT-LOUIS_PODOR_H30 BELEL KOILY;1
MATAM_MATAM_GOLLERE;1
TAMBACOUNDA_GOUDIRY_H1 GOUREL DIAVAMBE (TAWBATOU);1
LOUGA_KEBEMER_DAROU MARAME;1
THIES_M’BOUR_SEANE;1
DAKAR_PIKINE_CITE OUSMANE FALL;1
SAINT-LOUIS_PODOR_H2 MELDIAM;1
FATICK_FOUNDIOUGNE_KEUR SALOUM DIANE;1
DIOURBEL_BAMBEY_NDIAYALLA 2;1
SAINT-LOUIS_PODOR_YAKAR;1
TAMBACOUNDA_GOUDIRY_H2 GOUREL IBRAHIMA;1
THIES_TIVAOUANE_TOUBA FALL;1
KOLDA_VELINGARA_H1 SINTHIANG MANGA DIAO;1
FATICK_FATICK_H7 DIOP SIMON;1
THIES_TIVAOUANE_MEDINA GOUTOUTE;1
TAMBACOUNDA_KOUPENTOUM_MADINA KABORENE (DAWADY);1
THIES_TIVAOUANE_PAYENE;1
KOLDA_VELINGARA_H1 SINTHIANG MAMADY BALDE;1
SAINT-LOUIS_PODOR_H2 WOURO SALIF S DIALLO;1
KAOLACK_NIORO_KEUR MABA AWA;1
KAOLACK_KAOLACK_H4 NGOLKHAYAYE;1
FATICK_FOUNDIOUGNE_KEUR SENY GUEYE 2;1
SEDHIOU_GOUDOMP_DJIMASSAR;1
DIOURBEL_M’BACKE_H2 KEUR NGOR FAYE;1
ZIGUINCHOR_BIGNONA_BARANLIR;1
LOUGA_LINGUERE_GOUREL MALEL;1
KAFFRINE_BIRKELANE_DAROU SALAM III;1
KOLDA_VELINGARA_THIEWY BESSY SAMBA;1
MATAM_RANEROU FERLO_H2 DOULO BANDJO;1
KAFFRINE_KAFFRINE_SOULKHOU LOHENE;1
MATAM_KANEL_DIAMALY;1
KAOLACK_GUINGUINEO_COLOBANE LAMBAYE;1
LOUGA_LOUGA_NDAME SALL NDIARE;1
LOUGA_KEBEMER_KEUR SIDY MBENGUE 2;1
DAKAR_RUFISQUE_NDAR GOU NDAW;1
THIES_THIES_KEUR IBRA GUEYE;1
KAFFRINE_KOUNGHEUL_NDIAPTO OUOLOF;1
KAOLACK_NIORO_MAMBI WOLOF;1
KOLDA_KOLDA_DABO CENTRE;1
KOLDA_KOLDA_DOULONDING;1
LOUGA_LINGUERE_LOUMBY DIATBE;1
ZIGUINCHOR_ZIGUINCHOR_KALEANE;1
SAINT-LOUIS_DAGANA_PAMPINABE NIASSANTE;1
DAKAR_RUFISQUE_CITE ENSUT;1
DIOURBEL_BAMBEY_H1 KHASSAB;1
TAMBACOUNDA_TAMBACOUNDA_H1 GOUREL ALY;1
KAOLACK_NIORO_KEUR OMAR SABALY;1
KAFFRINE_KOUNGHEUL_RIBOT PEULH;1
THIES_M’BOUR_MBAYARD;1
THIES_TIVAOUANE_H1 DAGA DIOP;1
TAMBACOUNDA_TAMBACOUNDA_MADINA MOLLO BA;1
SAINT-LOUIS_PODOR_H1 DIOUTH;1
