SEDHIOU_GOUDOMP_MANGAROUNGOU DOUMA;1
SEDHIOU_GOUDOMP_MANGAROUNGOU SANTO;1
SEDHIOU_GOUDOMP_MANSACOUNDA;1
SEDHIOU_GOUDOMP_MARAKISSA;1
SEDHIOU_GOUDOMP_MARSAILLE;1
SEDHIOU_GOUDOMP_MEDINA BOULY;1
SEDHIOU_GOUDOMP_MEDINA DEMBA SOW;1
SEDHIOU_GOUDOMP_MEDINA IBRAHIMA DIALLO;1
SEDHIOU_GOUDOMP_MEDINA SAMBAROU SEYDI;1
SEDHIOU_GOUDOMP_MEDINE;1
SEDHIOU_GOUDOMP_MISSIRA BAFATA (DEPL);1
SEDHIOU_GOUDOMP_MISSIRA BOURBON;1
SEDHIOU_GOUDOMP_MISSIRA SAMBAROU SABALY;1
SEDHIOU_GOUDOMP_MISSIRAH MANGAROUNGOU;1
SEDHIOU_GOUDOMP_MISSIRAH SAFANE (ASSOUMOUN);1
SEDHIOU_GOUDOMP_MOBAYA;1
SEDHIOU_GOUDOMP_MORICOUNDA;1
SEDHIOU_GOUDOMP_MOYAFARA;1
SEDHIOU_GOUDOMP_NDJIOUH (POP DEPLACEE);1
SEDHIOU_GOUDOMP_NEMA;1
SEDHIOU_GOUDOMP_NIACOUNDA;1
SEDHIOU_GOUDOMP_NIAFOR DOUMA;1
SEDHIOU_GOUDOMP_NIAFOR SANTO;1
SEDHIOU_GOUDOMP_NIANGHA;1
SEDHIOU_GOUDOMP_NIEMA MANJAQUE (POP DEPLACEE);1
SEDHIOU_GOUDOMP_PARIS;1
SEDHIOU_GOUDOMP_PIRIKI;1
SEDHIOU_GOUDOMP_PONTO DOSSE DIOLA;1
SEDHIOU_GOUDOMP_PONTO DOSSE MANCAGNE;1
SEDHIOU_GOUDOMP_SABIDIANTO;1
SEDHIOU_GOUDOMP_SAFANE;1
SEDHIOU_GOUDOMP_SAINT PAUL MANCAGNE (POP DEPLACEE);1
SEDHIOU_GOUDOMP_SAKHO;1
SEDHIOU_GOUDOMP_SALIOT (POP DEPLACEE);1
SEDHIOU_GOUDOMP_SAMBELCOUNDA (DJIBONG);1
SEDHIOU_GOUDOMP_SAMBOUCOUNDA;1
SEDHIOU_GOUDOMP_SAMBOUNG;1
SEDHIOU_GOUDOMP_SAMINE ESCALE;1
SEDHIOU_GOUDOMP_SAMINE SANTO;1
SEDHIOU_GOUDOMP_SAMODJI DINSE;1
SEDHIOU_GOUDOMP_SAMODJI MANSA;1
SEDHIOU_GOUDOMP_SANDINIERY;1
SEDHIOU_GOUDOMP_SANGHATE;1
SEDHIOU_GOUDOMP_SANOU SENEGAL;1
SEDHIOU_GOUDOMP_SANOUFILY;1
SEDHIOU_GOUDOMP_SANSANCONO;1
SEDHIOU_GOUDOMP_SANSANCOUTOTO;1
SEDHIOU_GOUDOMP_SANTANDIAN YOBA  (POP DEPLACEE);1
SEDHIOU_GOUDOMP_SANTANDIANG PATHE;1
SEDHIOU_GOUDOMP_SANTASSOU;1
SEDHIOU_GOUDOMP_SANTHIABA MANJAQUE;1
SEDHIOU_GOUDOMP_SARE BELLA;1
SEDHIOU_GOUDOMP_SARE BOUKO SALIA;1
SEDHIOU_GOUDOMP_SARE DEMBA DIAO;1
SEDHIOU_GOUDOMP_SARE DIAO GOULO;1
SEDHIOU_GOUDOMP_SARE DICORY;1
SEDHIOU_GOUDOMP_SARE HALAL;1
SEDHIOU_GOUDOMP_SARE KOUNDIANG (POP DEPLACEE);1
SEDHIOU_GOUDOMP_SARE MADY;1
SEDHIOU_GOUDOMP_SARE MAMADI MANE  (POP DEPLACEE);1
SEDHIOU_GOUDOMP_SARE META;1
SEDHIOU_GOUDOMP_SARE NIAKO;1
SEDHIOU_GOUDOMP_SARE PATHE;1
SEDHIOU_GOUDOMP_SARE SADIO;1
SEDHIOU_GOUDOMP_SARE SAMBA COUTA;1
SEDHIOU_GOUDOMP_SARE SAMBEL;1
SEDHIOU_GOUDOMP_SARE SINDI;1
SEDHIOU_GOUDOMP_SARE TENING;1
SEDHIOU_GOUDOMP_SARE THIEVAL;1
SEDHIOU_GOUDOMP_SATHIOUM;1
SEDHIOU_GOUDOMP_SEDHIOUDING;1
SEDHIOU_GOUDOMP_SEGAFOULA;1
SEDHIOU_GOUDOMP_SEKOUNAYAN;1
SEDHIOU_GOUDOMP_SEMENE;1
SEDHIOU_GOUDOMP_SIBANA;1
SEDHIOU_GOUDOMP_SIDIFE BALANTE;1
SEDHIOU_GOUDOMP_SIDIFE MANJAQUE;1
SEDHIOU_GOUDOMP_SIFASSOUTOU (POP DEPLACEE);1
SEDHIOU_GOUDOMP_SIKOUN BRAME (POP DEPLACEE);1
SEDHIOU_GOUDOMP_SIKOUN MANDINGUE (POP DEPLACEE);1
SEDHIOU_GOUDOMP_SIMBANDI BALANTE;1
SEDHIOU_GOUDOMP_SIMBANDI BRASSOU;1
SEDHIOU_GOUDOMP_SINA;1
SEDHIOU_GOUDOMP_SINAFA;1
SEDHIOU_GOUDOMP_SINCAP;1
SEDHIOU_GOUDOMP_SINCAP TILIBO;1
SEDHIOU_GOUDOMP_SINCAP TILIDJI;1
SEDHIOU_GOUDOMP_SINDIMA BALANTE;1
SEDHIOU_GOUDOMP_SINDIMA MANCAGNE I;1
SEDHIOU_GOUDOMP_SINDIMA MANCAGNE II;1
SEDHIOU_GOUDOMP_SINDIMA MANDINGUE;1
SEDHIOU_GOUDOMP_SINGHER BAYNOUCK;1
SEDHIOU_GOUDOMP_SINGHER DIOLA (MADINA DIOLA) (POP DEPLACEE);1
SEDHIOU_GOUDOMP_SINGHER ESCALE;1
SEDHIOU_GOUDOMP_SINSINKO;1
SEDHIOU_GOUDOMP_SINTHIANG ALIOU BALDE;1
SEDHIOU_GOUDOMP_SINTHIANG ALIOU DIAMANKA;1
SEDHIOU_GOUDOMP_SINTHIANG DAKAR;1
SEDHIOU_GOUDOMP_SINTHIANG DEMBA BALDE;1
SEDHIOU_GOUDOMP_SINTHIANG MALI KANDE;1
SEDHIOU_GOUDOMP_SINTHIANG NDIOBO;1
SEDHIOU_GOUDOMP_SINTHIANG SARA BOYDO;1
SEDHIOU_GOUDOMP_SINTHIOU BOCAR DEMBA;1
SEDHIOU_GOUDOMP_SINTHIOU DIAE;1
SEDHIOU_GOUDOMP_SOBALY;1
SEDHIOU_GOUDOMP_SOLIKO;1
SEDHIOU_GOUDOMP_SONAKO;1
SEDHIOU_GOUDOMP_SOTOTO;1
SEDHIOU_GOUDOMP_SOULABALY;1
SEDHIOU_GOUDOMP_SOUMACOUNDA MANCAGNE;1
SEDHIOU_GOUDOMP_SOUMACOUNDA MANDING;1
SEDHIOU_GOUDOMP_SOUMBOUR;1
SEDHIOU_GOUDOMP_TABADIANG KABACOTO;1
SEDHIOU_GOUDOMP_TABADIANG SANTASSOU;1
SEDHIOU_GOUDOMP_TABANDINTO;1
SEDHIOU_GOUDOMP_TALICOURTO;1
SEDHIOU_GOUDOMP_TANAFF;1
SEDHIOU_GOUDOMP_TANKANTO PEULH;1
SEDHIOU_GOUDOMP_TEMENTO LAO;1
SEDHIOU_GOUDOMP_TEMENTO MANCAGNE;1
SEDHIOU_GOUDOMP_TEMENTO MANDING;1
SEDHIOU_GOUDOMP_TERIMBASSE BALANTE;1
SEDHIOU_GOUDOMP_TERIMBASSE MANCAGNE;1
SEDHIOU_GOUDOMP_TESSITO;1
SEDHIOU_GOUDOMP_THIANAFF;1
SEDHIOU_GOUDOMP_THIANNOULE;1
SEDHIOU_GOUDOMP_THIAR;1
SEDHIOU_GOUDOMP_THIEBA;1
SEDHIOU_GOUDOMP_TOGNATABA;1
SEDHIOU_GOUDOMP_TOUBACOUTA MANDINGUE;1
SEDHIOU_GOUDOMP_VELINGARA;1
SEDHIOU_GOUDOMP_WALICOUNDA DOUMA;1
SEDHIOU_GOUDOMP_WALICOUNDA SANTO;1
SEDHIOU_GOUDOMP_WALICOUNDA SOUCOUTOTO;1
SEDHIOU_GOUDOMP_WASSADOU;1
SEDHIOU_GOUDOMP_WINSANKO NIAKO;1
SEDHIOU_GOUDOMP_WINSANKO YORO;1
SEDHIOU_GOUDOMP_YARANG BALANTE;1
SEDHIOU_GOUDOMP_YARANG MANDINGUE;1
SEDHIOU_GOUDOMP_YIRICOUMBATO;1
SEDHIOU_SEDHIOU_ALABATOU;1
SEDHIOU_SEDHIOU_AMPOUTOUNG;1
SEDHIOU_SEDHIOU_AYNOUSSALAM;1
SEDHIOU_SEDHIOU_BABADY;1
SEDHIOU_SEDHIOU_BABINAR;1
SEDHIOU_SEDHIOU_BABIRA;1
SEDHIOU_SEDHIOU_BADIANDIAN DIOLA;1
SEDHIOU_SEDHIOU_BADIANDIAN MANCAGNE;1
SEDHIOU_SEDHIOU_BADIARY;1
SEDHIOU_SEDHIOU_BADJICOUNDA BAYNOUCK;1
SEDHIOU_SEDHIOU_BADJICOUNDA MANJACQUE;1
SEDHIOU_SEDHIOU_BADJIMOR;1
SEDHIOU_SEDHIOU_BADOUGHA;1
SEDHIOU_SEDHIOU_BAGADADJI;1
SEDHIOU_SEDHIOU_BAKOUM MANCAGNE;1
SEDHIOU_SEDHIOU_BAKOUM MANDINGUE;1
SEDHIOU_SEDHIOU_BALMADOU;1
SEDHIOU_SEDHIOU_BAMACOUNDA;1
SEDHIOU_SEDHIOU_BAMBALI;1
SEDHIOU_SEDHIOU_BANTAN COUROTO;1
SEDHIOU_SEDHIOU_BANTANGNIMA;1
SEDHIOU_SEDHIOU_BANY;1
SEDHIOU_SEDHIOU_BARI;1
SEDHIOU_SEDHIOU_BASSAF;1
SEDHIOU_SEDHIOU_BELALY;1
SEDHIOU_SEDHIOU_BEMET BAGHAGHA;1
SEDHIOU_SEDHIOU_BEMET BIDJINI;1
SEDHIOU_SEDHIOU_BEMET DIATTACOUNDA;1
SEDHIOU_SEDHIOU_BEMET DJIMANDE;1
SEDHIOU_SEDHIOU_BEMET WOULY;1
SEDHIOU_SEDHIOU_BERETO;1
SEDHIOU_SEDHIOU_BISSARI (DIOUNKOYA);1
SEDHIOU_SEDHIOU_BODIANCOUNDA;1
SEDHIOU_SEDHIOU_BONA LINKETO;1
SEDHIOU_SEDHIOU_BOUDHIE SAMINE;1
SEDHIOU_SEDHIOU_BOUDHIE SONAKO;1
SEDHIOU_SEDHIOU_BOUDJIMAR MANDINGUE;1
SEDHIOU_SEDHIOU_BOUDJIMAR PEULH;1
SEDHIOU_SEDHIOU_BOUGNADOU;1
SEDHIOU_SEDHIOU_BOUMOUDA SOUCOTO;1
SEDHIOU_SEDHIOU_BOUMOUDA SOUCOUTOTO;1
SEDHIOU_SEDHIOU_BOUNKILING DIOLA;1
SEDHIOU_SEDHIOU_BOUNO;1
SEDHIOU_SEDHIOU_BOUNO MANJACQUE;1
SEDHIOU_SEDHIOU_BOUSSI MBALLO;1
SEDHIOU_SEDHIOU_BOUSSOURA ELHADJI KARAMBA;1
SEDHIOU_SEDHIOU_BOUSSOURA UC I;1
SEDHIOU_SEDHIOU_BROGHONE;1
SEDHIOU_SEDHIOU_CENTRE EXPERIMENTAL AGRICOL;1
SEDHIOU_SEDHIOU_DAKABANTANG;1
SEDHIOU_SEDHIOU_DANDONE;1
SEDHIOU_SEDHIOU_DAROU DIALALY;1
SEDHIOU_SEDHIOU_DAROU MINAM II;1
SEDHIOU_SEDHIOU_DAROU MINAM NGANDA;1
SEDHIOU_SEDHIOU_DAROU RAHMANE;1
SEDHIOU_SEDHIOU_DAROU SAHETTE;1
SEDHIOU_SEDHIOU_DAROU SALAM;1
SEDHIOU_SEDHIOU_DASSILAME PAKAO;1
SEDHIOU_SEDHIOU_DASSILANE BOUDHIE;1
SEDHIOU_SEDHIOU_DASSILANE UC II;1
SEDHIOU_SEDHIOU_DATALY;1
SEDHIOU_SEDHIOU_DIAFAR DOUMA;1
SEDHIOU_SEDHIOU_DIAFAR SANTO;1
SEDHIOU_SEDHIOU_DIAFILON DIOLA;1
SEDHIOU_SEDHIOU_DIAFILON SONKO COUNDA;1
SEDHIOU_SEDHIOU_DIAGNONDING;1
SEDHIOU_SEDHIOU_DIAMBANCOUNDA;1
SEDHIOU_SEDHIOU_DIANNAH BA;1
SEDHIOU_SEDHIOU_DIANNAH MALARY;1
SEDHIOU_SEDHIOU_DIAO BA;1
SEDHIOU_SEDHIOU_DIAO INSACOUNDA;1
SEDHIOU_SEDHIOU_DIAO SIMACOUNDA;1
SEDHIOU_SEDHIOU_DIAO SOUCOUTOTO;1
SEDHIOU_SEDHIOU_DIATOUMA MANDINGUE;1
SEDHIOU_SEDHIOU_DIATOUMA REFUGIE;1
SEDHIOU_SEDHIOU_DIATOUMA SOUCOUTOTO;1
SEDHIOU_SEDHIOU_DIATTANDING COUNDA;1
SEDHIOU_SEDHIOU_DIEMECOUNDA;1
SEDHIOU_SEDHIOU_DIENDE;1
SEDHIOU_SEDHIOU_DIOGNERE;1
SEDHIOU_SEDHIOU_DIOPCOUNDA;1
SEDHIOU_SEDHIOU_DJIBABOUYA;1
SEDHIOU_SEDHIOU_DJIDATOU EL HADJ KHALIFA;1
SEDHIOU_SEDHIOU_DJIDIMA;1
SEDHIOU_SEDHIOU_DJIGNAOULING MANJACQUE;1
SEDHIOU_SEDHIOU_DJIGNAOULING PEULH;1
SEDHIOU_SEDHIOU_DJIGUIMAR;1
SEDHIOU_SEDHIOU_DJIREDJI (SOUCOTO);1
SEDHIOU_SEDHIOU_DJIREDJI SOUCOUTOTO;1
SEDHIOU_SEDHIOU_DOUGUEL (BANTANTO);1
SEDHIOU_SEDHIOU_DOUMASSOU;1
SEDHIOU_SEDHIOU_ESCALE;1
SEDHIOU_SEDHIOU_FARABATO;1
SEDHIOU_SEDHIOU_FRANCOUNDA;1
SEDHIOU_SEDHIOU_FRANCOUNDA BAINOUCK;1
SEDHIOU_SEDHIOU_FRANCOUNDA BODIANCOUNDA;1
SEDHIOU_SEDHIOU_FRANCOUNDA DIOLA;1
SEDHIOU_SEDHIOU_FRANCOUNDA SARAKHOLE;1
SEDHIOU_SEDHIOU_GRAND DAKAR;1
SEDHIOU_SEDHIOU_H1 AMPOUNTOUNG MANJACQUE;1
SEDHIOU_SEDHIOU_H1 APASSE;1
SEDHIOU_SEDHIOU_H1 BALMADOU FAROBACO;1
SEDHIOU_SEDHIOU_H1 BOUGNADOU MANJACQUE;1
SEDHIOU_SEDHIOU_H1 BOUGNERY;1
SEDHIOU_SEDHIOU_H1 BOURSOUTOU;1
SEDHIOU_SEDHIOU_H1 CHANTIER ECOLE BLOC;1
SEDHIOU_SEDHIOU_H1 COLYCOUNDA;1
SEDHIOU_SEDHIOU_H1 DAROU HOUDA;1
SEDHIOU_SEDHIOU_H1 DAROU HOUDA DE HAMDANI;1
SEDHIOU_SEDHIOU_H1 DIAMBANCOUNDA;1
SEDHIOU_SEDHIOU_H1 DIOGNERE TAMBACOUNDA;1
SEDHIOU_SEDHIOU_H1 DOBOCIACOUNDA;1
SEDHIOU_SEDHIOU_H1 FATIHA;1
SEDHIOU_SEDHIOU_H1 FOGNODING;1
SEDHIOU_SEDHIOU_H1 HLM;1
SEDHIOU_SEDHIOU_H1 KABEUMB;1
SEDHIOU_SEDHIOU_H1 KAMBOUNDA DIOLA;1
SEDHIOU_SEDHIOU_H1 KAMBOUNDA MANJACQUE;1
SEDHIOU_SEDHIOU_H1 KANDIODIA;1
SEDHIOU_SEDHIOU_H1 KANKHINDAN;1
SEDHIOU_SEDHIOU_H1 KARANTABA MANJACQUE;1
SEDHIOU_SEDHIOU_H1 KIKIYAKO 1;1
SEDHIOU_SEDHIOU_H1 KIKIYAKO 2;1
SEDHIOU_SEDHIOU_H1 KONCOTO;1
SEDHIOU_SEDHIOU_H1 KORE BINTING SARE YEBA;1
SEDHIOU_SEDHIOU_H1 KOTOBA;1
SEDHIOU_SEDHIOU_H1 KOUNAYAN MANCAGNE;1
SEDHIOU_SEDHIOU_H1 MADINA SALAM;1
SEDHIOU_SEDHIOU_H1 MANJACQUE;1
SEDHIOU_SEDHIOU_H1 MEDINA NDIOBENE;1
SEDHIOU_SEDHIOU_H1 MENDYCOUNDA;1
SEDHIOU_SEDHIOU_H1 SABARI DIANGO;1
SEDHIOU_SEDHIOU_H1 SANSAMBA MANJAQUE;1
SEDHIOU_SEDHIOU_H1 SARE BILALY;1
SEDHIOU_SEDHIOU_H1 SARE COLI;1
SEDHIOU_SEDHIOU_H1 SAYANE;1
SEDHIOU_SEDHIOU_H1 SIDOUYA (NGALPANTE);1
SEDHIOU_SEDHIOU_H1 SINTHIANG BALILOU;1
SEDHIOU_SEDHIOU_H1 SINTHIANG CAMARA;1
SEDHIOU_SEDHIOU_H1 SINTHIANG IBRAHIMA;1
SEDHIOU_SEDHIOU_H1 SINTHIANG OMAR;1
SEDHIOU_SEDHIOU_H1 SINTHIANG THIERNO;1
SEDHIOU_SEDHIOU_H1 TAIFA MANJACQUE;1
SEDHIOU_SEDHIOU_H1 TAKOUM MANJACQUE;1
SEDHIOU_SEDHIOU_H1 TALTO BOURAMA NDIAYE;1
SEDHIOU_SEDHIOU_H1 TAMBACOUNDA;1
SEDHIOU_SEDHIOU_H1 TAMBATO;1
SEDHIOU_SEDHIOU_H1 TIVAOUANE PEULH;1
SEDHIOU_SEDHIOU_H1 TOUBA DIASSING;1
SEDHIOU_SEDHIOU_H1 YANKACOUNDA;1
SEDHIOU_SEDHIOU_H2 BISSARY;1
SEDHIOU_SEDHIOU_H2 BOLONG BALLO;1
SEDHIOU_SEDHIOU_H2 BOUGNADOU SOUCOUTO;1
SEDHIOU_SEDHIOU_H2 BOUGOUBO;1
SEDHIOU_SEDHIOU_H2 DIOUSSECOUNDA;1
SEDHIOU_SEDHIOU_H2 FASS TAKOUM;1
SEDHIOU_SEDHIOU_H2 FOUTACOUNDA;1
SEDHIOU_SEDHIOU_H2 KAMBILAMBA;1
SEDHIOU_SEDHIOU_H2 MEDINA NANDJIGUI;1
SEDHIOU_SEDHIOU_H2 NDIAMBOURCOUNDA;1
SEDHIOU_SEDHIOU_H2 SABARI SADA;1
SEDHIOU_SEDHIOU_H2 SARE FODE;1
SEDHIOU_SEDHIOU_H2 SELOTO;1
SEDHIOU_SEDHIOU_H2 SINKOUNDING;1
SEDHIOU_SEDHIOU_H2 SINTHIANG KORKA;1
SEDHIOU_SEDHIOU_H2 SINTHIANG SADIO;1
SEDHIOU_SEDHIOU_H2 SINTHIANG SAMBA OUMOU;1
SEDHIOU_SEDHIOU_H2 TALTO BERINDITE;1
SEDHIOU_SEDHIOU_H2 TAMBACOURA;1
SEDHIOU_SEDHIOU_H2 VELINGARA;1
SEDHIOU_SEDHIOU_H2 WASSADOU;1
SEDHIOU_SEDHIOU_H2 YAMBROUSSYA;1
SEDHIOU_SEDHIOU_H3 BADJICOUNDA;2
SEDHIOU_SEDHIOU_H3 NDIAYACOUNDA & MENDYCOUNDA;1
SEDHIOU_SEDHIOU_H3 NEMA TABA;1
SEDHIOU_SEDHIOU_H3 SABARI NIMA;1
SEDHIOU_SEDHIOU_H3 SANS NOM;1
SEDHIOU_SEDHIOU_H3 SINTHIANG YORO SANE;1
SEDHIOU_SEDHIOU_H4 DIALICOUNDA;1
SEDHIOU_SEDHIOU_H4 FECAPS FROMAGERIE;1
SEDHIOU_SEDHIOU_H5 NEMA;1
SEDHIOU_SEDHIOU_HAMDALAYE (KAKENE);1
SEDHIOU_SEDHIOU_HAMDANY;1
SEDHIOU_SEDHIOU_HEREMANCONO;1
SEDHIOU_SEDHIOU_IDA;1
SEDHIOU_SEDHIOU_ISRA STATION;1
SEDHIOU_SEDHIOU_JULES COUNDA;1
SEDHIOU_SEDHIOU_KABEUMB;1
SEDHIOU_SEDHIOU_KAMA COUNDA;1
SEDHIOU_SEDHIOU_KAMBOUNDA;1
SEDHIOU_SEDHIOU_KAMOYA;1
SEDHIOU_SEDHIOU_KANICO;1
SEDHIOU_SEDHIOU_KANKABA;1
SEDHIOU_SEDHIOU_KAPOL;1
SEDHIOU_SEDHIOU_KARANTABA (KARANTABACOUTA);1
SEDHIOU_SEDHIOU_KARANTABA LINKETO;1
SEDHIOU_SEDHIOU_KARANTABA NANI;1
SEDHIOU_SEDHIOU_KARANTABA NANI MANJAQUE;1
SEDHIOU_SEDHIOU_KARANTABA UC I ET UC II;1
SEDHIOU_SEDHIOU_KARSIA;1
SEDHIOU_SEDHIOU_KAWARANCOUNDA;1
SEDHIOU_SEDHIOU_KEREVANE BOUDHIE;1
SEDHIOU_SEDHIOU_KEROUANE;1
SEDHIOU_SEDHIOU_KEUR HABIB (CARREFOUR);1
SEDHIOU_SEDHIOU_KINTHINKOUROU;1
SEDHIOU_SEDHIOU_KOCOUMBA DIOLA;1
SEDHIOU_SEDHIOU_KODJI;1
SEDHIOU_SEDHIOU_KOOLING;1
SEDHIOU_SEDHIOU_KOUDJINI;1
SEDHIOU_SEDHIOU_KOUNAYAN DIOLA;1
SEDHIOU_SEDHIOU_KOUNAYAN MANCAGNE;1
SEDHIOU_SEDHIOU_KOUNAYAN MANDING;1
SEDHIOU_SEDHIOU_KOUNOUNDING DIOYE;1
SEDHIOU_SEDHIOU_KOUNTOUBOU;1
SEDHIOU_SEDHIOU_KOUSSY I;1
SEDHIOU_SEDHIOU_KOUSSY II;1
SEDHIOU_SEDHIOU_KOUYNALA;1
SEDHIOU_SEDHIOU_MADINA AIDARA (BADOLY);1
SEDHIOU_SEDHIOU_MADINA BOURAMA MANE;1
SEDHIOU_SEDHIOU_MADINA EL HADJI SOUANE;1
SEDHIOU_SEDHIOU_MADINA FINDIFETO;1
SEDHIOU_SEDHIOU_MADINA LINKETO;1
SEDHIOU_SEDHIOU_MADINA UC I;1
SEDHIOU_SEDHIOU_MALIFARA;1
SEDHIOU_SEDHIOU_MANCONOMBA;1
SEDHIOU_SEDHIOU_MANECOUNDA;1
SEDHIOU_SEDHIOU_MANGUIR;1
SEDHIOU_SEDHIOU_MANSACOUNDA;1
SEDHIOU_SEDHIOU_MARAKISSA;1
SEDHIOU_SEDHIOU_MARANDANI I ET II;1
SEDHIOU_SEDHIOU_MARONCOUNDA;1
SEDHIOU_SEDHIOU_MARONCOUNDA MANCAGNE;1
SEDHIOU_SEDHIOU_MARSASSOUM;1
SEDHIOU_SEDHIOU_MARSASSOUM SANTO;1
SEDHIOU_SEDHIOU_MEDINA KHAIROUANE;1
SEDHIOU_SEDHIOU_MEDINA NDIAYENE;1
SEDHIOU_SEDHIOU_MEDINA SALAM KEBE;1
SEDHIOU_SEDHIOU_MEDINA SARA MBALLO;1
SEDHIOU_SEDHIOU_MEDINATOUL MOUNAWARA;1
SEDHIOU_SEDHIOU_MISSIRAH KARANTABA NANI;1
SEDHIOU_SEDHIOU_MISSIRAH LINKETO;1
SEDHIOU_SEDHIOU_MISSIRAH UC I;1
SEDHIOU_SEDHIOU_MONTAGNE ROUDE;1
SEDHIOU_SEDHIOU_MORICOUNDA;1
SEDHIOU_SEDHIOU_NASSOUROULAHI;1
SEDHIOU_SEDHIOU_NEMA DIAOUR;1
SEDHIOU_SEDHIOU_NEMA UC III;1
SEDHIOU_SEDHIOU_NGUINDIR;1
SEDHIOU_SEDHIOU_NIADIENE;1
SEDHIOU_SEDHIOU_NIAMAYA UC I;1
SEDHIOU_SEDHIOU_NIASSENE DIOLA;1
SEDHIOU_SEDHIOU_NIASSENE MANDINGUE;1
SEDHIOU_SEDHIOU_NIASSYCOUNDA;1
SEDHIOU_SEDHIOU_NIMZAT;1
SEDHIOU_SEDHIOU_OUDOUCAR;1
SEDHIOU_SEDHIOU_SABARI MADIA;1
SEDHIOU_SEDHIOU_SAKAR;1
SEDHIOU_SEDHIOU_SALIKEGNE;1
SEDHIOU_SEDHIOU_SALIKEGNE SOUCOUTOTO;1
SEDHIOU_SEDHIOU_SAMACOUNG I;1
SEDHIOU_SEDHIOU_SAMAKOUNG II (BATINCOUNDA);1
SEDHIOU_SEDHIOU_SAME;1
SEDHIOU_SEDHIOU_SAME FOULAYEL MANJAQUE;1
SEDHIOU_SEDHIOU_SAME FOULAYEL PEULH;1
SEDHIOU_SEDHIOU_SAME KANTA MANJAQUE;1
SEDHIOU_SEDHIOU_SAME KANTA PEULH;1
SEDHIOU_SEDHIOU_SAMETOULOU MANJAQUE;1
SEDHIOU_SEDHIOU_SAMETOULOU PEULH;1
SEDHIOU_SEDHIOU_SANKANDJI;1
SEDHIOU_SEDHIOU_SANKOUYA;1
SEDHIOU_SEDHIOU_SANSAMBA;1
SEDHIOU_SEDHIOU_SANTANKOUROTO;1
SEDHIOU_SEDHIOU_SANTASSOU;1
SEDHIOU_SEDHIOU_SANTASSOU I;1
SEDHIOU_SEDHIOU_SANTASSOU II;1
SEDHIOU_SEDHIOU_SARE ABBA;1
SEDHIOU_SEDHIOU_SARE ALMAMY;1
SEDHIOU_SEDHIOU_SARE BEYAN;1
SEDHIOU_SEDHIOU_SARE DANSA;1
SEDHIOU_SEDHIOU_SARE DEMBAYEL;1
SEDHIOU_SEDHIOU_SARE DJIMBI;1
SEDHIOU_SEDHIOU_SARE FARING MANJAQUE;1
SEDHIOU_SEDHIOU_SARE FARING PEULH;1
SEDHIOU_SEDHIOU_SARE KEITA;1
SEDHIOU_SEDHIOU_SARE MAMADOU;1
SEDHIOU_SEDHIOU_SARE MENDY;1
SEDHIOU_SEDHIOU_SARE NIMA;1
SEDHIOU_SEDHIOU_SARE PATHE DIAO;1
SEDHIOU_SEDHIOU_SARE PENDA;1
SEDHIOU_SEDHIOU_SARE SAMETTA;1
SEDHIOU_SEDHIOU_SARE SARABOUYA;1
SEDHIOU_SEDHIOU_SARE SEKOU;1
SEDHIOU_SEDHIOU_SARE SOUNA MANJAQUE;1
SEDHIOU_SEDHIOU_SARE SOUNA PEULH;1
SEDHIOU_SEDHIOU_SARE TOUMANI MANJAQUE;1
SEDHIOU_SEDHIOU_SARE TOUMANI PEULH;1
SEDHIOU_SEDHIOU_SARE YERO DIAO;1
SEDHIOU_SEDHIOU_SARE YORO SOW;1
SEDHIOU_SEDHIOU_SEDHIOU;1
SEDHIOU_SEDHIOU_SEFA;1
SEDHIOU_SEDHIOU_SERIMBA;1
SEDHIOU_SEDHIOU_SIBICOUROTO I (DJITTE);1
SEDHIOU_SEDHIOU_SIBICOUROTO II (CHERIFCOUNDA);1
SEDHIOU_SEDHIOU_SINDINA;1
SEDHIOU_SEDHIOU_SINDINA KEGNOCOTO;1
SEDHIOU_SEDHIOU_SINGHERE BAYNOUCK;1
SEDHIOU_SEDHIOU_SINGHERE MANDING;1
SEDHIOU_SEDHIOU_SINTHIANG ALARBA;1
SEDHIOU_SEDHIOU_SINTHIANG FODE;1
SEDHIOU_SEDHIOU_SINTHIANG MAMADOU KONTE;1
SEDHIOU_SEDHIOU_SINTHIANG MAOUNDE;1
SEDHIOU_SEDHIOU_SINTHIANG NAGUE;1
SEDHIOU_SEDHIOU_SINTHIANG SARE BONDA;1
SEDHIOU_SEDHIOU_SINTHIANG SOULOU;1
SEDHIOU_SEDHIOU_SINTHIANG TENNING;1
SEDHIOU_SEDHIOU_SITABA;1
SEDHIOU_SEDHIOU_SORANCE;1
SEDHIOU_SEDHIOU_SOUCOUTOTO;1
SEDHIOU_SEDHIOU_SOUMBOUNDOU PAKAO;1
SEDHIOU_SEDHIOU_SOURWACOUNDA;2
SEDHIOU_SEDHIOU_TABALY;1
SEDHIOU_SEDHIOU_TAIBA;1
SEDHIOU_SEDHIOU_TAIBA MADINA;1
SEDHIOU_SEDHIOU_TAIBA NDIOUFENE;1
SEDHIOU_SEDHIOU_TAIFA LINKETO;1
SEDHIOU_SEDHIOU_TAKOUM  PEULH;1
SEDHIOU_SEDHIOU_TALTO BOUDHIE;1
